url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2133203.html,都体：奥亚尔是阿森纳的优先目标，枪手已经放弃了洛卡特利,自赫,07-09 17:20,"['据《都灵体育报》的消息，现在奥亚尔是阿森纳的优先目标，枪手已经放弃了洛卡特利。', '在这个夏天，《都灵体育报》一直在关注着洛卡特利，因为这名萨索洛中场也是尤文图斯的重要目标。', '此前萨索洛体育总监卡尔内瓦利表示，枪手为洛卡特利送上了报价，此后Goal的阿森纳跟队记者查尔斯-瓦茨表示，据他从阿森纳方面的人士了解的消息，阿森纳没有为洛卡特利送上正式的报价。卡尔内瓦利这样的表述，可能是向尤文图斯施加压力的一种方式。', '奥亚尔是一名中场多面手，他能打中前卫、前腰和左前卫。', '在厄德高离队后，阿森纳需要在10号位上进行补充，他们考虑的对象还包括莱斯特城的麦迪逊。面对阿森纳的求购，莱斯特城是很镇静的，狐狸方面的要价是6000万英镑。']","['里昂', '尤文图斯', '萨索洛', '洛卡特利', '奥亚尔', '阿森纳U23']"
https://dongqiudi.com/articles/2133195.html,萨里担任拉齐奥主教练见面会马上将会举行,飞翔的蓝鹰,07-09 17:15,"['萨里担任拉齐奥主教练的首次见面会将在稍后的北京时间18:00举行。', '天空体育、DAZN、拉齐奥官方电台、电视台等将全程直播。']","['拉齐奥', '萨里']"
https://dongqiudi.com/articles/2133189.html,巴尔扎利：英格兰的直传球速度很快，意大利要避免在中场丢球,王竟不土,07-09 17:09,"['在日前接受《米兰体育报》的采访时，面对即将到来的欧洲杯决赛，意大利前国脚巴尔扎利为自己的同胞们支招。', '谈到本场比赛，巴尔扎利说道：“我们要尽可能多地控球，以此来减少对手反击带来的风险，英格兰有两三名球员可以迅速杀死比赛。他们之前只有一个丢球，但如果我们能拿出球，我们就有机会发挥我们的能力，我对此保持乐观。”', '“主场优势显然很重要，但如果我们掌控比赛就能反客为主，意大利的打法很全面，他们要做的就是适应对手。凯恩是很出色的前锋，但我们同样有两名中锋，他们清楚如何做好支点。我们要避免在中场丢球，因为英格兰的直传球速度特别快。”', '对于博努奇和基耶利尼的表现，巴尔扎利补充道：“他们就像两个怪物，并且用表现证明他们依然是国家队的基石，他们仍然保持着很高的水平。我们曾进行过短暂交流，但在欧洲杯期间，我尽量不去打扰他们。”']","['意大利', '尤文图斯', '巴尔扎利', '博努奇', '基耶利尼']"
https://dongqiudi.com/articles/2133176.html,乘风破浪，未来可期！,AC米兰足球俱乐部,07-09 17:02,['乘风破浪，未来可期！'],"['AC米兰', '卡拉布里亚']"
https://dongqiudi.com/articles/2133145.html,咪咕海外拍客 拍客25期 意大利球衣又出名了！,咪咕体育,07-09 16:41,[],['意大利']
https://dongqiudi.com/articles/2133138.html,斯基拉：虽然扎扎今夏可能离开都灵，但帕尔马没和他谈判,大风车keith,07-09 16:38,"['据知名记者斯基拉的报道，虽然扎扎在今年夏天可能会离开都灵，但帕尔马没有和他进行谈判。', '斯基拉在社交媒体上透露：“帕尔马没有和扎扎进行谈判，虽然扎扎今年夏天可能会离队。如果科内柳斯离队的话，帕尔马会寻找其他前锋。”', '据此前的报道，都灵希望用扎扎交换卡利亚里前锋小西蒙尼，扎扎上赛季一共为都灵出场31次，打进了7粒进球，他与俱乐部的合同将于2023年夏天到期。']","['帕尔马', '都灵', '科内柳斯', '扎扎']"
https://dongqiudi.com/articles/2133134.html,咪咕海外拍客25期 意大利球衣又出名了预示意大利的复兴？,咪咕体育,07-09 16:33,['咪咕海外拍客25期 意大利球衣又出名了预示意大利的复兴？'],['意大利']
https://dongqiudi.com/articles/2133133.html,我们跟你一样开心！,AC米兰足球俱乐部,07-09 16:30,['我们跟你一样开心！'],"['AC米兰', '卡拉布里亚']"
https://dongqiudi.com/articles/2133125.html,Q：这座城市的热情给你留下怎样的印象？带了什么样...,罗马足球俱乐部,07-09 16:22,['Q：这座城市的热情给你留下怎样的印象？带了什么样的影响？\n\n穆帅：“我已经换了三次手机号了！我都不知道你们从哪里找到的。不过，这里真的很棒很不可思议！当你在意大利工作后再去别的地方，你就会想念这个人人都在不停谈论足球的国度。”'],"['罗马', '穆里尼奥']"
https://dongqiudi.com/articles/2133104.html,穆里尼奥发布会小插曲,足球放送,07-09 16:08,['穆里尼奥发布会小插曲'],"['罗马', '穆里尼奥']"
https://dongqiudi.com/articles/2133102.html,斯基拉：有意都灵边锋法尔克，迪拜胜利为其提供为期三年合同,大风车keith,07-09 16:07,"['据知名记者斯基拉的报道，阿联酋迪拜胜利有意都灵边锋雅各-法尔克，并向他提供了一份为期3年的合同。', '斯基拉在社交媒体上透露：“迪拜胜利有意都灵边锋雅各-法尔克，并提供了一份截至2024年的合同。”', '据悉，雅各-法尔克与都灵的合同将于2022年夏天到期。上赛季，这名西班牙前锋被外租到贝内文托效力，不过11场比赛只斩获了1球1助。']","['都灵', '雅各-法尔克', '迪拜胜利']"
https://dongqiudi.com/articles/2133093.html,官方：卡拉布里亚与米兰续约至2025年,看镜子的人,07-09 16:03,"['7月9日，AC米兰官方宣布，与后卫球员卡拉布里亚续约至2025年。', '卡拉布里亚现年24岁，他自10岁起便加入米兰青训，并于2015年首次升入一线队。2015年5月至今，卡拉布里亚共计代表米兰一线队出场151次，贡献5粒进球。', '本赛季，卡拉布里亚为AC米兰各项赛事出场36次，其中34次首发，有两粒进球与一次助攻入账。根据此前记者的消息，在此次续约完成后，卡拉布里亚的年薪提升到了260万欧元。']","['AC米兰', '卡拉布里亚', '推广']"
https://dongqiudi.com/articles/2133090.html,C罗重炮轰倒小球迷，赛后暖心送小礼物,晴天足球,07-09 16:03,['C罗重炮轰倒小球迷，赛后暖心送小礼物'],"['尤文图斯', 'C罗']"
https://dongqiudi.com/articles/2133088.html,官宣 丨 AC米兰足球俱乐部很高兴地宣布，我们与...,AC米兰足球俱乐部,07-09 16:00,['官宣 丨 AC米兰足球俱乐部很高兴地宣布，我们与大卫·卡拉布里亚续约至2025年6月30日。\n\n卡拉布里亚出生于1996年，他在10岁的时候就开启了自己的红黑生涯。2015年5月，他完成了自己的意甲联赛首秀，在过去的7个赛季中他代表AC米兰一线队出场151次并打入5球，卡拉布里亚将继续身披红黑剑条衫。'],"['AC米兰', '卡拉布里亚']"
https://dongqiudi.com/articles/2133060.html,卡佩罗：有70万意大利人在英国工作，国家队要让他们感到自豪,王竟不土,07-09 15:48,"['在日前接受《安莎社》采访时，意大利名帅、前英格兰国家队主帅卡佩罗谈到了即将上演的欧洲杯决赛，他认为意大利国家队应该拿出表现让在英格兰工作的同胞感到骄傲。', '卡佩罗说道：“在温布利大球场踢球很有压力，现场球迷的助威声对主队来说很棒，但如果碰到了个性鲜明的球队，情况或许会发生变化。这支意大利就是这样的球队，他们有能力给英格兰制造麻烦。”', '“大概有70万意大利同胞在英格兰工作，我们必须为他们赢得胜利。球员们上场时需要带着这样的信念，想想英国媒体此前的报道，我们需要拿出表现回应他们。”']","['意大利', '卡佩罗']"
https://dongqiudi.com/articles/2133041.html,萨索洛CEO：可能会有难以拒绝的报价，但拉斯帕多里是非卖品,Diavel_aDRy,07-09 15:30,"['现年21岁的拉斯帕多里今夏多次被媒体和国际米兰联系起来，对此萨索洛的CEO卡尔内瓦利在接受采访时强调，这位年轻的意大利国脚是他们的非卖品。', '“我们必须向我们的主帅提供保证，我们一直在计划未来，我们知道我们可能会收到一些难以拒绝的报价，不过我们非常的平静。”萨索洛的CEO卡尔内瓦利说道。', '“我们已经和我们的主帅进行了沟通，我们也想要构建一支能够为我们带来成功的球队。拉斯帕多里出自我们的青训体系，他不在转会市场上。”', '拉斯帕多里上赛季代表萨索洛出战了28场正式比赛，其中14次担任首发，打进6球，今夏他也赢得了代表意大利参加欧洲杯的机会。']","['国际米兰', '萨索洛', '迪奥尼西', '拉斯帕多里']"
https://dongqiudi.com/articles/2133033.html,当训练课配上大型蹦迪BGM……Yo所有狼崽们！都...,罗马足球俱乐部,07-09 15:27,['当训练课配上大型蹦迪BGM……\n\nYo所有狼崽们！都燥起来！让我看到你们的狼爪！'],"['罗马', '穆里尼奥']"
https://dongqiudi.com/articles/2133028.html,米体：汉达可能在明年夏天离队，目前国米没有续约计划,Diavel_aDRy,07-09 15:22,"['按照《米兰体育报》的说法，新赛季可能会是汉达诺维奇在国际米兰效力的最后一年，因为目前蓝黑军团并没有和这位球队队长续约的计划。', '汉达下周就将年满37岁，他在2012年夏天从乌迪内斯转投国米，目前为止他已经代表蓝黑军团出战了389场正式比赛，他的现有合同将会在明年6月到期。', '如无意外汉达新赛季依然会是国米的主力门将，但《米兰体育报》指出，国米目前并没有和这位前斯洛文尼亚国门的经纪人进行接触商讨续约问题。', '该报道进一步表示，考虑到汉达现有合同的年薪达到了320万欧元，因此即便双方开启续约谈判，国米也会要求这位球队的队长接受降薪。']","['国际米兰', '汉达诺维奇']"
https://dongqiudi.com/articles/2133023.html,张康阳：不会出售国米，足球世界都在应对疫情带来的经济困境,王竟不土,07-09 15:17,"['据《米兰体育报》的消息，国际米兰在昨天举行临时股东大会，正式确认了两名董事会新成员的加入，国米主席张康阳也再次重申不会出售国米。', '张康阳谈到了近期关于俱乐部的转让传闻，他再次重申国米在苏宁集团的长期规划当中，管理层目前并没有出售俱乐部的意愿。', '此外，张康阳同时强调，足球世界目前正在应对新冠疫情带来的经济困境，早日恢复主场观赛将是根本举措，这适用于任何俱乐部，不只是国际米兰。此外他还透露，国米上赛季因为空场比赛损失了大约6000万欧元，他希望新赛季俱乐部不会再面临这种局面。']","['国际米兰', '张康阳']"
https://dongqiudi.com/articles/2133003.html,国际米兰，赋予你不同的意义。I M Inter ...,国际米兰足球俱乐部,07-09 15:10,['国际米兰，赋予你不同的意义。\n\nI M Inter Club. 欢迎加入国米大家庭！加入国际米兰官方球迷协会！与我们一起并肩作战！'],['国际米兰']
https://dongqiudi.com/articles/2132984.html,意媒：格拉维永即将转会兰斯，国米能够收回400万欧元,Diavel_aDRy,07-09 14:55,"['根据意大利L’Interista的报道，国际米兰的中后卫格拉维永即将转会法甲球队兰斯，这笔交易将会让蓝黑军团收回400万欧元的转会费。', '现年23岁的格拉维永2014年夏天加盟国米，此后他效力过贝内文托、佩斯卡拉、萨索洛、阿斯科利以及洛里昂。上赛季格拉维永以租借的身份效力于洛里昂，期间他在法甲联赛中出场26次，场场首发，贡献了2粒进球和2次助攻。', '如今按照L’Interista的说法，在吸引多支球队关注的情况下，格拉维永最终将会转投兰斯，这笔交易还会给目前财政情况并不理想的国米带来400万欧元的收入。']","['兰斯', '国际米兰', '格拉维永']"
https://dongqiudi.com/articles/2132977.html,ESPN丨C罗对巴黎圣日耳曼的转会感兴趣,足球放送,07-09 14:48,"['巴黎圣日耳曼在今夏转会市场上非常活跃，截至目前已签下前皇马球星拉莫斯、前利物浦球星威纳尔杜姆和前国米球星阿什拉夫。', '此外，前AC米兰守门员多纳鲁马也将在本届欧洲杯结束之后，完成自己在王子公园的转会。', '巴黎的大动作引起了世界各地球迷和记者的关注，葡萄牙球星C罗也表示关注。', '关于这名尤文图斯前锋的未来有各种各样的报道，因为他的合同只剩下一年。', '看起来这位36岁的前锋，很快就会远离尤文图斯。据报道，如果C罗选择离开，俱乐部也不会阻拦他。', '拉莫斯和同为前皇马队友的纳瓦斯和迪玛利亚的存在，使他倾向于转会到巴黎圣日耳曼。', '这可能会持续一段时间，因为C罗目前正在度假，在这个阶段他并不急于解决自己的未来。', '相反，他想等着看尤文图斯新主帅阿莱格里对他说什么，因为目前双方还没有任何具体的合同谈判。尽管C罗的经纪人门德斯可能在未来几天会见尤文高层。', '另外，有消息称门德斯和巴黎圣日耳曼已经就将世界上最伟大的球员之一带到巴黎进行了一些讨论。', '来源：https://www.espn.com/soccer/blog-transfer-talk/story/4429664/transfer-talk-cristiano-ronaldo-intrigued-by-psgs-busy-transfer-summer']","['巴黎圣日耳曼', '尤文图斯', 'C罗']"
