url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2128011.html,Goal：想为皇马引进里沙利松，安切洛蒂已经和球员通了电话,桀骜丶野心家,07-07 04:19,"['据Goal报道，皇马主帅安切洛蒂已经和巴西国脚里沙利松通了电话，以尝试将他带来皇马。', '里沙利松目前在埃弗顿效力，并和安切洛蒂有过共事经历。', '据Goal报道，安切洛蒂想要把里沙利松带来皇马，他已经和球员通了电话。', '报道表示，安切洛蒂此番是在美洲杯备战期间给里沙利松打电话的，目前里沙利松已经跟随巴西闯入了决赛。']","['皇家马德里', '埃弗顿', '安切洛蒂', '里沙利松']"
https://dongqiudi.com/articles/2128008.html,多纳鲁马奉献神扑，埃莫森爆射中柱，下半场双方会作何调整？,咪咕体育,07-07 04:18,[],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2128012.html,恩里克怎么总是闹一场稳一场，让人爱一场恨一场？费...,林梦鸽,07-07 04:10,['恩里克怎么总是闹一场稳一场，让人爱一场恨一场？费解[摊手]上半场要不是奥亚萨瓦尔太差了， 踢得多好啊[摊手]'],"['西班牙', '恩里克']"
https://dongqiudi.com/articles/2127996.html,范德法特：今天西班牙掌控着比赛，他们踢得很有统治力,桀骜丶野心家,07-07 04:08,"['西班牙与意大利的比赛正在进行，范德法特在荷兰电视台点评了西班牙队的表现。这一次，范德法特认可了西班牙的控球表现。', '在此前欧洲杯小组赛时，范德法特曾表示西班牙队只会倒脚，缺乏最后一传，踢得非常糟糕。', '而在评价西班牙与意大利的半场表现时，范德法特说道：“我不得不说，今天西班牙队掌控着控球进攻。佩德里给奥亚萨瓦尔的传球非常棒。西班牙踢得很用统治力，目前为止布斯克茨的表现也很出色。”']","['西班牙', '范德法特']"
https://dongqiudi.com/articles/2127992.html,上半场结束了，意大利和西班牙蛋比蛋闷平，其实双方...,足球-西看台,07-07 04:07,['上半场结束了，意大利和西班牙蛋比蛋闷平，其实双方都有很多不错的机会，比如第13分钟佩德里精准直塞给了奥亚萨瓦尔，可惜后者未能停好球，错失了一个极佳的机会。\n\n还有第20分钟，西班牙门将西蒙出击，因莫比莱横穿给巴雷拉但后者没有及时射门导致被断下，不可谓不可惜啊。\n\n上支付宝搜【好球】，竞猜赢欧洲杯决赛落场足球/赢欧洲杯51场门票珍藏套装！'],"['意大利', '西班牙', '因莫比莱', '巴雷拉', '奥亚萨瓦尔']"
https://dongqiudi.com/articles/2127990.html,两位队长的交流！,ForzaBan,07-07 04:06,['两位队长的交流！'],"['意大利', '西班牙', '尤文图斯', '巴塞罗那', '基耶利尼', '布斯克茨']"
https://dongqiudi.com/articles/2127989.html,吐槽个球丨西班牙VS意大利上半场的一些数据统计：...,Laoshu,07-07 04:04,['吐槽个球丨西班牙VS意大利上半场的一些数据统计：\n\n控球率：\n意大利 37.36%\n西班牙 62.64%\n\n射门次数：\n意大利1\n西班牙5\n\n传球成功率：\n意大利 78.57%\n西班牙 90.73%\n\n越位：\n意大利4\n西班牙0'],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2127987.html,31次全部成功，佩德里是上半场唯一传球成功率100％的球员,ETChalmers,07-07 04:00,"['欧洲杯半决赛，西班牙对阵意大利，上半场佩德里31次传球全部成功，是上半场唯一传球成功率为100％的球员。', '此役对阵意大利，首发出战的佩德里在上半场尝试了33脚传球，其中22脚在对方半场，33脚传球全部成功。', '据统计，佩德里是上半场唯一一位传球成功率为100％的球员。', '此外，佩德里上半场完成传球次数比场上任何一名意大利球员都要多。']","['意大利', '西班牙', '巴塞罗那', '佩德里']"
https://dongqiudi.com/articles/2127984.html,图说欧洲杯：恩里克斗法曼奇尼，半场战罢双方互交白卷！,咪咕体育,07-07 03:59,[],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2127980.html,佩德里的半场传球成功率为100%。,ECHOFOOTBALL,07-07 03:56,['佩德里的半场传球成功率为100%。'],"['西班牙', '巴塞罗那', '佩德里']"
https://dongqiudi.com/articles/2127975.html,意大利上半场仅1次射门且未射正，西班牙5次射门1次射正,ETChalmers,07-07 03:54,"['欧洲杯半决赛，意大利对阵西班牙，半场战罢，比分为0-0，前45分钟，意大利被压制，仅由埃莫森完成1次中柱的射门，而西班牙完成5次射门，但也仅1次射正。', '上半场，西班牙控球率为65.7％，占据优势，完成5次射门，其中3次来自奥尔莫，1次射正，同样来自于这位莱比锡前锋的射门。', '而意大利上半场仅完成1次射门，且未射正，由埃莫森在上半场尾声阶段完成，击中立柱。', '此外，前45分钟，西班牙赢下19次对抗，在对方禁区7次触球，而意大利11次对抗成功，在对方禁区内触球5次。']","['意大利', '西班牙']"
https://dongqiudi.com/articles/2127973.html,莱因克尔：佩德里太棒了，他会成为超级巨星,桀骜丶野心家,07-07 03:53,"['佩德里继续出战了西班牙和意大利的欧洲杯半决赛，他的出色表现获得了莱因克尔的赞赏。', '名宿莱因克尔在社交媒体上表示：“佩德里太棒了，他会成为超级巨星的，佩德里是一名华丽的足球运动员。”']","['西班牙', '巴塞罗那', '莱因克尔', '佩德里']"
https://dongqiudi.com/articles/2127965.html,意媒：切尔西后卫埃莫森将租借加盟西班牙人，附带买断条款,桀骜丶野心家,07-07 03:49,"['据意大利媒体的消息，切尔西后卫埃莫森将租借加盟西班牙人。', '在过去一个赛季中，埃莫森没有在切尔西获得太多机会，各项赛事只出战了15次，曾在欧冠打进1球。', '据意大利媒体的消息，埃莫森将租借加盟西班牙人，并附带买断条款。', '在今年夏天，埃莫森入选了意大利大名单，参加欧洲杯比赛。']","['切尔西', '西班牙人', '埃莫森']"
https://dongqiudi.com/articles/2127957.html,温布利的最强大脑之战。,ECHOFOOTBALL,07-07 03:46,['温布利的最强大脑之战。'],"['意大利', '西班牙', '恩里克', '曼奇尼']"
https://dongqiudi.com/articles/2127956.html,19次，奥尔莫成为本届欧洲杯射门次数最多的球员，但还未进球,ETChalmers,07-07 03:46,"['欧洲杯半决赛，西班牙对阵意大利，上半场奥尔莫完成3次射门，至此，这位西班牙前锋本届欧洲杯已完成19次射门，是射门次数最多的球员，但仍未取得进球。', '此役对阵意大利，是奥尔莫本届欧洲杯第5次出场。', '前4次出场中，这位西班牙前锋完成16次射门但未能斩获进球。', '对阵意大利上半场，奥尔莫又完成了3次射门，至此完成19次射门的他成为本届欧洲杯至今射门次数最多的球员，但仍未取得进球。']","['西班牙', 'RB莱比锡', '奥尔莫']"
https://dongqiudi.com/articles/2127954.html,奥尔莫中路一脚射门，多纳鲁马倒地做出精彩扑救！,咪咕体育,07-07 03:42,[],"['意大利', '西班牙', 'RB莱比锡', '多纳鲁马', '奥尔莫']"
https://dongqiudi.com/articles/2127950.html,菲尔波：我一直想在英超踢球，我在巴萨的经历会帮助到球队,桀骜丶野心家,07-07 03:37,"['菲尔波正式从巴萨加盟了利兹联，在接受俱乐部官方采访时，菲尔波谈到了加盟感受。', '菲尔波说道：“我真的很开心，我想来这里，我一直想在英超踢球。在这一刻，我想来到利兹联踢球。我想在坐满球场的主场参加比赛，人们都说那是不可思议的。”', '“我是一名年轻的球员，但我在巴塞罗那和世界上最好的球员们一起踢了两年。我认为这种经验可以帮助球队。在巴塞罗那我们更注重控球，英超则是要身体对抗。”']","['利兹联', '巴塞罗那', '菲尔波']"
https://dongqiudi.com/articles/2127948.html,图说欧洲杯：拉开战幕！30分钟战罢意大利0-0暂平西班牙,咪咕体育,07-07 03:37,[],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2127946.html,莱因克尔：佩德里绝对是成长中的超级球星。,ECHOFOOTBALL,07-07 03:35,['莱因克尔：佩德里绝对是成长中的超级球星。'],"['西班牙', '巴塞罗那', '佩德里']"
https://dongqiudi.com/articles/2127944.html,再创历史，佩德里成欧洲杯历史半决赛最年轻出场球员,ETChalmers,07-07 03:31,"['欧洲杯半决赛，西班牙对阵意大利，佩德里首发出战，以18岁223天的年龄成为欧洲杯历史上出战半决赛最年轻的球员。', '本届欧洲杯至今，18岁的佩德里代表西班牙场场首发出战。', '在1/8决赛和1/4决赛，佩德里先后刷新了欧洲杯该阶段最年轻出场球员纪录，不过之后被更加年轻的英格兰小将贝林厄姆刷新。', '此役对阵意大利，佩德里再度首发出战，据统计，这位巴萨小将以18岁223天的年龄，成为欧洲杯半决赛历史最年轻的出场球员。']","['西班牙', '巴塞罗那', '佩德里']"
https://dongqiudi.com/articles/2127943.html,罗贝托去曼城？瓜迪奥拉：不会对此回答，他是巴萨的球员,桀骜丶野心家,07-07 03:31,"['在近日接受加泰媒体采访时，曼城主帅瓜迪奥拉谈到了罗贝托与曼城之间的联系。', '此前曾有媒体报道，罗贝托可能离开巴萨，会以球员互换的形式从巴萨去曼城。', '在最新采访中，瓜迪奥拉说道：“罗贝托去曼城？我不会回答这些问题。罗贝托是巴萨的球员。所有巴萨球员和其他队的球员都很出色，我不会在此采访中回答这种转会问题。”']","['曼城', '巴塞罗那', '瓜迪奥拉', '罗贝托', '剑南春', None, None, None, None, None]"
https://dongqiudi.com/articles/2127940.html,皇马新赛季备战第二天：伊斯科回归，门迪继续留在健身房,ETChalmers,07-07 03:26,"['皇马官方消息，当地时间周二，球队完成了备战新赛季的第二堂训练课，因家庭原因缺席首堂训练课的伊斯科回归，门迪继续在健身房单独训练。', '当地时间周二，皇马部分球员在主帅安切洛蒂的带领下进行了一天两练。', '在下午的训练中，卡瓦哈尔、巴斯克斯和厄德高继续参加了部分合练，门迪继续留在健身房单独训练。', '而因家庭原因缺席了首堂训练课的伊斯科回归。']","['皇家马德里', '厄德高', '卡瓦哈尔', '伊斯科', '巴斯克斯', '弗兰德-门迪']"
https://dongqiudi.com/articles/2127939.html,费兰托雷斯精彩过人后一脚射门，皮球偏离了球门,咪咕体育,07-07 03:26,[],"['西班牙', '曼城', '费兰-托雷斯']"
https://dongqiudi.com/articles/2127938.html,RAC1：格列兹曼和登贝莱已向巴萨承认错误，并对行为感到后悔,桀骜丶野心家,07-07 03:23,"['据RAC1报道，就此前歧视东亚人的行为，格列兹曼和登贝莱已经向巴萨承认了错误。', '近日，一段关于巴萨2019年日本行期间登贝莱和格列兹曼两名球员发表了歧视东亚人言论的视频在网络上流传，并引发争议。对此，登贝莱和格列兹曼两名巴萨球员均对此事作出解释，并道歉。', '据RAC1报道，格列兹曼和登贝莱都向巴萨承认了自己的错误，并对此感到后悔。同时，格列兹曼已经和巴萨赞助商乐天的CEO进行了致歉，而登贝莱也正准备照做。']","['巴塞罗那', '格列兹曼', '奥斯曼-登贝莱']"
https://dongqiudi.com/articles/2127931.html,新赛季西甲首轮开球时间：巴萨、皇马凌晨出战，西人晚上11点,ETChalmers,07-07 03:09,"['西甲官方公布2021/22赛季首轮比赛的开球时间，阿拉维斯vs皇马的比赛将于北京时间8月15日凌晨4点开打，巴萨vs皇家社会的比赛则将于8月16日凌晨2点开打，而西班牙人客战奥萨苏纳的比赛将于8月14日晚11点进行。', '8月14日 3:00 瓦伦西亚vs赫塔费', '8月14日 23:00 奥萨苏纳vs西班牙人', '8月15日 1:30 马略卡vs贝蒂斯', '8月15日 1:30 加的斯vs莱万特', '8月15日 4:00 阿拉维斯vs皇马', '8月15日 23:30 塞尔塔vs马竞', '8月16日 2:00 巴萨vs皇家社会', '8月16日 4:15 塞维利亚vs巴列卡诺', '8月17日 2:00 比利亚雷亚尔vs格拉纳达', '8月17日 4:00 埃尔切vs毕尔巴鄂竞技\xa0\xa0\xa0']","['皇家马德里', '巴塞罗那', '西班牙人']"
https://dongqiudi.com/articles/2127925.html,追平伊涅斯塔和法布雷加斯，阿尔巴并列成为西班牙队...,Football-News,07-07 03:01,['追平伊涅斯塔和法布雷加斯，阿尔巴并列成为西班牙队史欧洲杯出场纪录保持者|\n\n北京时间今天凌晨，西班牙将迎来同意大利的欧洲杯半决赛。根据知名数据网站Opta的统计，这场比赛将会是阿尔巴出战的第16场欧洲杯正赛，他也将得以追平前队友法布雷加斯和伊涅斯塔，并列成为西班牙队史的欧洲杯出场纪录保持者。\n\n西班牙欧洲杯出场纪录榜：\n\n16次：伊涅斯塔，16次首发\n\n16次：阿尔巴，15次首发\n\n16次：法布雷加斯，9次首发\n\n15次：拉莫斯，15次首发\n\n15次：大卫-席尔瓦，15次首发'],['西班牙']
