url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2130199.html,萨里力挺若日尼奥：他是一名伟大的球员，应该成为金...,Verdy足球回忆,07-08 00:07,['萨里力挺若日尼奥：他是一名伟大的球员，应该成为金球奖候选人。\n\n近日在谈到自己昔日的徒弟若日尼奥时，萨里就表示：“若日尼奥应该成为本年度金球奖的候选人，首先，他帮助切尔西夺得了欧冠冠军，接着他又在欧洲杯赛事中帮助球队挺进了决赛，如果可以赢得欧洲杯冠军，那么他将会是金球奖的候选人。”\n\n“他是一名优雅的球员，我不知道为什么大家总是不理解他，球迷和记者起初都很难记住他，但他在不断成长，现在已经是切尔西的队长了。”\n\n大家认为，如果意大利夺得了本届欧洲杯赛事的冠军，一口气拿到了2座大赛冠军的若日尼奥，是否有机会成为本年度的金球奖得奖者呢？\n\n「http://t.hk.uy/6SV」'],"['意大利', '切尔西', '拉齐奥', '若日尼奥', '萨里']"
https://dongqiudi.com/articles/2130198.html,1996年英格兰承办了欧洲杯，在对德国的点球大战...,DuduMassa,07-08 00:06,['1996年英格兰承办了欧洲杯，在对德国的点球大战中，还是球员的索斯盖特最后一个走上罚球点，当时解说员的原话是“整个英格兰都与你同在”！但他的点球被扑出，英格兰倒在了半决赛。今晚这场对丹麦的半决赛将在温布利举行，已经是英格兰主教练的索斯盖特能在主场球迷面前实现自己的救赎吗？\n看球的同时上支付宝搜【好球】，竞猜可赢欧洲杯决赛落场足球/赢欧洲杯51场门票珍藏套装[跳舞]'],"['英格兰', '索斯盖特']"
https://dongqiudi.com/articles/2130187.html,（espn）赛场内外皆焦点杰米·卡拉格在接受Th...,eeeCstasy,07-07 23:56,"['（espn）赛场内外皆焦点\n杰米·卡拉格在接受The Telegraph采访时介绍英格兰队，\n“斯特林与种族主义者们展开了较量。当拉什福德在安菲尔德踢比赛时，他在解决粮食贫困问题上所做的工作赢得了全场球迷的掌声。”\n“亨德森也因代表NHS参加竞选活动而受到全国各地的表彰。”\n""Sterling has taken on the racists. Rashford will be applauded when he plays at a full Anfield for his work on food poverty.""\n""Henderson has been commended around the country for his campaigning on behalf of the NHS.""\n-Jamie Carragher on this England squad via The Telegraph\nESPN（来源）\nhttps://plus.espn.com/（地址）']","['英格兰', '卡拉格']"
https://dongqiudi.com/articles/2130183.html,根据Birmingham Live的报道，伯明翰...,自媒体彭珂,07-07 23:54,['根据Birmingham Live的报道，伯明翰中场哈利洛维奇吸引了来自加拉塔萨雷和帕纳辛奈科斯的关注。自上赛季离开AC米兰后，哈利洛维奇以自由身加盟伯明翰，17次出场1粒进球并不亮眼，这名前巴萨新星是否续约成为了当地媒体关注的问题。伯明翰主帅鲍耶暗示了哈利洛维奇收到了不错的报价，球员可能不会随队征战新赛季英冠:“我相信如果一个球员想来找你，他想为你的俱乐部效力，显然钱是很重要的部分，他们的职业生涯很短，我很能理解。但是现在是特殊时刻，每个球队在财务上都会遇到困难。作为一家足球俱乐部，我们已经提出了一个很好的报价，我认为这是一个公正的报价。”\n消息来源：Birmingham Live\n原文地址：\nhttps://www.birminghammail.co.uk/sport/football/transfer-news/birmingham-city-alen-halilovic-star-20978848'],"['加拉塔萨雷', '伯明翰', '帕纳辛奈科斯', '哈利洛维奇']"
https://dongqiudi.com/articles/2130177.html,瓜迪奥拉：不会花高价引进前锋，我们根本负担不起,阿尔玛贝拉,07-07 23:49,"['英国天空体育消息，曼城主帅瓜迪奥拉在接受采访时明确表示，球队不会花高价进行锋线引援。', '今年夏天，曼城始终与凯恩、哈兰德等球员联系在一起，他们的标价都在1亿欧元以上。', '“我们不会以如此高的价格去引进一名前锋，这是不可能的，我们负担不起。”瓜迪奥拉说。', '“所有的俱乐部都在遭遇财政问题，我们也不例外。而且我们已经拥有热苏斯和费兰-托雷斯，他们在这个位置上的表现很出色。我们的青训还有很多年轻球员，我们在比赛中经常采取‘伪9号’的打法。看起来，球队今年夏天不会买前锋的可能性要更大一些。”瓜迪奥拉说。', '“我们会在转会市场上全力争取，但如果不行的话，我们目前拥有的这套阵容也足够强大，我们在过去4年中赢得了3次英超冠军，并且打进了欧冠决赛。”']","['多特蒙德', '曼城', '托特纳姆热刺', '哈里-凯恩', '瓜迪奥拉', '热苏斯', '哈兰德', '费兰-托雷斯']"
https://dongqiudi.com/articles/2130168.html,本届欧洲杯，英格兰五场比赛一球未丢。除了马奎尔+...,仰卧撑邱翼曦,07-07 23:42,['本届欧洲杯，英格兰五场比赛一球未丢。除了马奎尔+斯通斯+沃克+卢克-肖组成的后防线稳如泰山之外，索思盖特重用的两名打手后腰赖斯和菲利普斯的表现也可圈可点。值得一提的是，本届赛事英格兰只在对阵德国的比赛中采用了五后卫阵型，面对德国队的冲击力，英格兰适时的保守取得了成功。但对阵以控制为主、冲击力不如德国的丹麦，英格兰可能还是会采用四后卫阵型。\n\n这场比赛可能会像小组赛比利时对阵丹麦的比赛，比利时共有10名现/曾在英超效力球员出场，比利时更多依靠反击冲击和球星的闪光来威胁对手。本场半决赛，反击肯定是英格兰的重点输出，不过在中场的拼抢上，本场可能会像肉搏战一样异常激烈。\n\n本场比赛，我预测英格兰2-1胜丹麦，我继续看好凯恩进球。（仰卧撑/邱翼曦）'],"['英格兰', '哈里-凯恩']"
https://dongqiudi.com/articles/2130165.html,"索斯盖特笑嘻嘻,看来心中已有妙计？",足球时光机,07-07 23:38,"['索斯盖特笑嘻嘻,看来心中已有妙计？']",['英格兰']
https://dongqiudi.com/articles/2130164.html,这就是罗马想要帕特里西奥的原因！,黑白的信仰,07-07 23:38,[],"['狼队', '罗马', '帕特里西奥']"
https://dongqiudi.com/articles/2130158.html,是不是败人品？镜报今日头版：欧洲杯决赛是意大利vs英格兰,自赫,07-07 23:33,"['《镜报》是进行了一次败人品的操作吗？英国当地时间7月7日，《镜报》的头版上用非常大的字体写着：意大利vs英格兰。它的意思是说，本届欧洲杯的决赛会是英格兰对阵意大利。', '在很大的英格兰(England)字样的右下角，用很小的字体写着：“或者是丹麦。”', '北京时间7月8日，凌晨3点，欧洲杯半决赛，英格兰将对阵丹麦。此前进行的另外一场半决赛，经历了残酷的点球大战，意大利淘汰西班牙晋级决赛。蓝衣军团将在温布利等待着他们的对手。', '北京时间7月12日，凌晨3点，欧洲杯决赛将会上演，决赛参赛双方中的一方是现世界排名第7位的意大利队，他们在等待着第2场半决赛的胜者。截止到目前为止，在三狮军团的欧洲杯征程中，他们未丢一球，展示了对于比赛的强大控制力。', '然而在足球比赛中一切皆有可能，有人认为英格兰稳操胜券，有人说大热必死，鹿死谁手，让我们屏息凝神，静待一场犹如上山虎遇见下山虎般的厮杀。']","['丹麦', '英格兰', '意大利']"
https://dongqiudi.com/articles/2130142.html,11-11足球原创//球星插画球星国家队卡通插画...,11-11football,07-07 23:19,[],"['卡拉斯科', '梅西', '弗朗基-德容', '姆巴佩', '芒特']"
https://dongqiudi.com/articles/2130136.html,经纪人：若日尼奥每天练习跳步式点球至少30次到40次,Gambino,07-07 23:14,"['意大利队在欧洲杯半决赛通过点球大战淘汰西班牙队，若日尼奥采用跳步的方式罚入关键点球，他的经纪人桑托斯表示，自己的客户每天要以这样的方式练习点球30次到40次。', '谈到若日尼奥时，桑托斯说道：“昨晚我在温布利大球场观看比赛。主罚点球？他每天要在训练中使用跳步的方式主罚至少30次到40次点球，他现在可以自然而然地罚入点球。”', '“他赢得上赛季欧冠冠军，而且发挥出色。现在，他或许还有机会在周日赢得欧洲杯冠军，或许他也能够进入金球奖名单。”', '谈到若日尼奥的未来时，桑托斯说道：“其他球队的报价？若日尼奥如今的身价在5000万欧元左右，当然，他还参加过许多场决赛。”', '“有俱乐部和我通过电话吗？是的，但我们首先想到的是和格拉诺夫斯卡娅谈续约，现在肯定是他在职业生涯中非常重要的时刻，他等待欧洲杯决赛已经有20年了。”']","['意大利', '切尔西', '若日尼奥']"
https://dongqiudi.com/articles/2130124.html,利物浦名宿劳伦森：预测英格兰队90分钟内2-1击败丹麦,mr1555,07-07 23:01,"['北京时间7月8日凌晨3点，欧洲杯半决赛，英格兰对阵丹麦，利物浦名宿、BBC足球专家预测英格兰常规时间内2-1击败丹麦。', '劳伦森说：“丹麦小组赛前两轮落败，他们一度处于出局的边缘。不过，从小组赛末轮4-1大胜俄罗斯后，丹麦队看起来非常锋利，非常危险。他们的风格像英式足球，身体对抗很激烈，但在关键区域也有一些技术娴熟的球员。”', '“丹麦会踢出一场精彩的比赛，我认为他们会是本届欧洲杯第一支攻破英格兰队大门的球队。不过我仍然认为英格兰实力更强，下半场替补出场的前锋将会发动猛攻。”', '“丹麦是上一支在温布利击败英格兰的球队，去年10月他们在那里1-0战胜了英格兰，所以他们不会缺乏信心，但我还是看好英格兰90分钟内赢得比赛。”', '“英格兰队的很多球员都在适当的时候找回状态，斯特林的表现远远超过了其他球员。斯特林能进球，也在创造机会。如果英格兰需要某人站出来打破僵局，我认为这个球员是斯特林。比分预测英格兰2-1丹麦。”']","['丹麦', '英格兰', 'M. Lawrenson']"
https://dongqiudi.com/articles/2130121.html,拉什福德：我对阵过的最难对付的后卫是瓦拉内！,剪翻足球,07-07 22:58,[],"['曼联', '皇家马德里', '瓦拉内', '拉什福德']"
https://dongqiudi.com/articles/2130106.html,官方：俱乐部很高兴地确认，球队已经和墨菲，费尔南...,纽卡斯尔联足球俱乐部,07-07 22:46,['官方：俱乐部很高兴地确认，球队已经和墨菲，费尔南德斯，盖尔签下新合约\n\n同时，俱乐部还行使了延长与杜梅特和舍尔两位球员自动续约一年的选项'],['纽卡斯尔联']
https://dongqiudi.com/articles/2130102.html,欧洲杯半决赛前英格兰队场均评分一览：马奎尔居首,大圣撩球,07-07 22:44,"['三狮军团在通往半决赛的过程中几乎是无懈可击的。他们在5场比赛中攻入8球，一球未失。', '今夏的赛事中，英格兰队中有着许多表现突出的球员，那么谁是本届欧洲杯上表现最好的球员呢？', '在英格兰的阵容中，有5人尚未获得出场机会，因此被排除出这份榜单。他们分别是：奇尔维尔、本-怀特、约翰斯通、拉姆斯代尔和康诺-科迪。', '21. 列温 - 6.03', '20. 拉什福德 - 6.19', '19. 贝林厄姆 - 6.24', '18. 福登 - 6.35', '17. 萨卡 - 6.48', '16. 乔丹-亨德森 - 6.56', '15. 特里皮尔 - 6.73', '14. 沃克 - 6.76', '13. 明斯 - 6.78', '12. 桑乔 - 6.78', '11. 德克兰-赖斯 - 6.78', '10. 格拉利什 - 6.88', '9. 菲利普斯 - 6.91', '8. 皮克福德 - 7.00', '7. 斯通斯 - 7.23', '6. 斯特林 - 7.23', '5. 凯恩 - 7.23', '4. 里斯-詹姆斯 - 7.41', '3. 卢克-肖 - 7.49', '2. 芒特 - 7.49', '1. 马奎尔 - 7.62', '从数据来看，马奎尔是英格兰队在欧洲杯上表现最好的球员。曼联铁卫错过了球队的前两场比赛，但自从小组赛末轮对阵捷克的比赛复出后，表现可圈可点。', '虽然没有进球的贡献，但芒特依然是三狮军团表现第2出色的球员，卢克-肖位列第3。', '保持了5场零封的皮克福德排名第8位，与格拉利什、菲利普斯和斯通斯一同位居前10位。', '詹姆斯是英国队中评分最高的右后卫。虽然仅出场1次，但这位切尔西球员排名第4位，而沃克和特里皮尔都未能跻身前10。']",['英格兰']
https://dongqiudi.com/articles/2130099.html,舒梅切尔：丹麦是半决赛的获胜热门,斯特雷特福德看台,07-07 22:42,"['曼联传奇门将舒梅切尔近日在接受MUTV的采访时表示：他对目前的国家队有信心，他的儿子卡斯珀正为国效力，他认为丹麦正是此次欧锦赛的""黑马""之一。', '丹麦在过去三周里经历了艰难的时期。在哥本哈根的首场比赛中，埃里克森的意外事故迫使比赛推迟到当天晚些时候。现在埃里克森的恢复情况不错，但这次事件对丹麦队的影响已经被广泛讨论。到目前为止，丹麦队把这视为进一步推动比赛的动力，在最近这场比赛中，他们打进了一些精彩的进球，踢出了精彩的足球。""我对这支丹麦球队寄予厚望。""施梅切尔说。', '""对于丹麦队来说，这次欧锦赛上有一个非常困难的开局，但是他们已经克服了很多困难，并且取得了一些非常非常激动人心的结果。我认为他们进入半决赛是当之无愧的。""（在丹麦）人们非常兴奋。很多很多年来，足球并不是首要议题。其他事情已经接管，其他体育，其他活动，社交媒体，游戏。很多事情确实让足球成为次要的事情，但现在，每个人都在谈论它，每个人都很兴奋，每个人都在看。有一些从来没有看过足球的人甚至特意开车从丹麦到阿姆斯特丹观看国家队的比赛！""', '彼得正是出人意料地赢得 1992 年欧锦赛的丹麦队的一员。在取得这个惊人成就近30年后，他的儿子如今也有机会做到这一点。', '小舒梅切尔将在周三的半决赛中代表丹麦出战。']","['丹麦', '舒梅切尔']"
https://dongqiudi.com/articles/2130094.html,40岁复出，前阿森纳、巴萨球星赫莱布加盟巴林球队,tiamonesta,07-07 22:36,[],"['阿森纳', '白俄罗斯', '巴塞罗那', '赫莱布']"
https://dongqiudi.com/articles/2130093.html,拉姆：英格兰队坐拥主场之利，不知道丹麦队是否顶得住,大风车keith,07-07 22:35,"['英格兰与丹麦的欧洲杯半决赛即将打响，前德国国脚拉姆在社交媒体上发表了自己对于本场比赛的看法。', '拉姆写道：“欧洲杯第二场半决赛将由英格兰队在主场迎战丹麦，对于主场作战的球队来说，球迷们的热情可以极大地鼓舞主队，因此，丹麦队如何面对拥有主场之利的三狮军团还有待观察。”', '根据欧洲杯赛程安排，这场半决赛将于7月8日凌晨3点进行，比赛地点为温布利球场。']","['丹麦', '英格兰', '拉姆']"
https://dongqiudi.com/articles/2130079.html,佐拉看到若日尼奥罚入制胜点球瞬间,足球时光机,07-07 22:31,['佐拉看到若日尼奥罚入制胜点球瞬间'],"['意大利', '切尔西', '若日尼奥', '佐拉']"
https://dongqiudi.com/articles/2130086.html,（espn）爆发的小宇宙哥伦比亚球员米纳在对阵阿...,eeeCstasy,07-07 22:30,"['（espn）爆发的小宇宙\n哥伦比亚球员米纳在对阵阿根廷的比赛中错失点球后，梅西冲他喊道：“继续跳舞啊！”\nLionel Messi shouted ""Danced Now!"" at Terry Mina after he missed his penalty against Argentina.\n""Dance Now!""\nESPN（来源）\nhttps://plus.espn.com/（地址）']","['阿根廷', '哥伦比亚', '梅西', '米纳']"
https://dongqiudi.com/articles/2130082.html,2018年的今天哈里·马奎尔在对瑞典的比赛中顶进...,LCFC莱斯特城足球俱乐部,07-07 22:29,['2018年的今天\n\n哈里·马奎尔在对瑞典的比赛中顶进头球，成为第一位在世界杯上为英格兰队进球的莱斯特城球员'],['莱斯特城']
https://dongqiudi.com/articles/2130073.html,英格兰VS丹麦！三狮军团展露争冠相，北欧童话或就此终章,欧皇足球篮球分析官,07-07 22:24,"['7月8日凌晨3点整，欧洲杯半决赛第二场的对决将在丹麦和英格兰这两支球队之间展开，而且这对双方来说都是很久都没有过的经历了，三狮军团上次进入欧洲杯半决赛要追溯到25年前，而丹麦更是需要回归到29年前的丹麦童话时期。因此对于双方来说，这次交手也都是一次非常重要的对决，究竟哪支球队能够闯进最终的决赛呢？', '对于英格兰来说这是球队第十次欧洲杯决赛圈之旅了，但他们之前三度杀入欧洲杯半决赛却都没能更进一步，作为现代足球的起源地却连一次欧洲杯决赛都没进过，因此他们也是受到了很多球迷的质疑和嘲讽，“三喵军团”、“欧洲中国队”等名头也是让英格兰球迷相当无语。这一次从主帅索斯盖特到球员们，都憋着一口气要拿到德劳内杯，甚至有球迷喊出了让足球回家的口号。', '本届欧洲杯上的三狮军团也是把球队的防守做到了极致状态，甚至来说全队的站位都是极其靠后地，经常至少五人处在防守位置上、马奎尔斯通斯组成的后防双闸堪称铜墙铁壁，他们五场比赛全部零封对手的同时皮克福德只有13次扑救，由此可见对手想在他们面前射门难度有多大。而在进攻端他们的火力也是逐渐提升，从小组赛三场两球到淘汰赛两场6球，三狮军团正在展现自己的獠牙。', '如果说英格兰是稳扎稳打的类型，那么丹麦就属于搏命式进攻了，丹麦队首发球员和替补球员的整体实力差距并不大，再加上本届欧洲杯上可以换五个人，所以他们也能一直保持着旺盛的冲击力和团队配合能力。球队整体攻防节奏非常快，追求以最快的速度在对手禁区内完成射门，所以他们的进球数和射门数都是名列24支球队前三的位置。', '不过他们在防守端却也不可小觑，在小舒梅切尔以及克亚尔两人的带领下，他们的后防线也是稳如泰山，4强战下半场面对捷克的疯狂反扑，他们只被对手打进一粒进球，成功守住了胜利果实。', '两支球队在实力上相差不算很大，英格兰世界排名第四、丹麦正好是前十，而且双方最近五次交手也是打成了平局的局面，因此谁输谁赢还真不好说。对英格兰唯一的利好，就是本场比赛在温布利大球场开战，坐阵主场的他们更具威胁。']","['丹麦', '英格兰']"
https://dongqiudi.com/articles/2130066.html,凯恩：埃里克森是我的好朋友，我们会进行一个展示向他致意,剪翻足球,07-07 22:20,[],"['英格兰', '国际米兰', '托特纳姆热刺', '埃里克森', '哈里-凯恩']"
https://dongqiudi.com/articles/2130062.html,拉姆：英格兰坐拥主场之利，球迷们将极大的激励英格兰,切尔西遇上巴萨,07-07 22:19,"['北京时间7月8日凌晨3:00，丹麦与英格兰的欧洲杯半决赛将在温布利展开。德国名宿拉姆表示，英格兰主场作战，球迷们将给予英格兰极大的激励。', '拉姆在社交媒体（推特）上写道：“对于三狮军团来说，这次欧洲杯半决赛在温布利作战，在自己的体育场感受球迷们的兴奋，能够在比赛中极大地激励英格兰，因此丹麦如何在这场比赛中保持自信有待观察。”', '本届欧洲杯英格兰还没有丢球。如何攻破英格兰的大门，对丹麦来说是个大考验。']","['英格兰', '拉姆']"
https://dongqiudi.com/articles/2130053.html,上一次在温布利的比赛，树莓爸爸展示了精彩的扑救艺术,LCFC莱斯特城足球俱乐部,07-07 22:18,['上一次在温布利的比赛，树莓爸爸展示了精彩的扑救艺术'],"['莱斯特城', '卡斯帕-舒梅切尔']"
https://dongqiudi.com/articles/2130058.html,Flower | 吸猫撸狗 (ins yxkxe...,Dr_Football,07-07 22:17,['Flower | 吸猫撸狗 (ins yxkxeee）'],['切尔西']
https://dongqiudi.com/articles/2130048.html,足球动态丨英格兰球员斯特林更新个人ins账号，他...,Laoshu,07-07 22:15,['足球动态丨英格兰球员斯特林更新个人ins账号，他写道：＂让我们团结在一起＂\n\n斯特林在国家队的发挥分为两个阶段，第一阶段45场，第二阶段21场，成绩泾渭分明 。\n\n在意大利点球淘汰西班牙之后，欧洲杯半决赛即将迎来丹麦与英格兰的较量。有着主场之利的英格兰，从小组赛到淘汰赛，4胜1平是唯一的一支0失球的队伍。\n\n前锋线上凯恩和斯特林状态暂入佳境，由马奎尔/斯通斯担纲的后防线滴水不漏，本场坐拥天时地利人和，丹麦纵使是本届最大黑马，恐怕再难续写童话故事了。'],['英格兰']
https://dongqiudi.com/articles/2130034.html,英媒：拉卡泽特可能和阿森纳续约一年，新赛季可能穿10号,自赫,07-07 22:07,"['据伦敦足球网的消息，拉卡泽特可能和阿森纳续约一年，新赛季拉卡泽特可能穿10号。', '此前根据报道，为了筹措资金进行引援，阿森纳很急切地希望出售拉卡泽特，拉卡泽特的工资比较高，出售拉卡泽特可以帮助阿森纳腾出薪资空间。', '拉卡泽特与阿森纳目前的合同会在2022年的夏天到期。拉卡泽特是在2017年来到阿森纳的，此前他在里昂效力，是里昂的当家射手。据伦敦足球网的消息，拉卡泽特在阿森纳的周薪是18.2万英镑，拉卡泽特在阿森纳的薪资是很高的，这是阿森纳想把他送走的重要原因之一。', '但是同样是因为薪资，送走拉卡泽特并不是一件容易的事情。阿森纳可能和拉卡泽特续约一年，在新赛季，拉卡泽特可能会穿上阿森纳的10号。但是如果拉卡泽特拒绝阿森纳开出的为期一年的续约合同，枪手依然会尝试把他送走。', '在2020-21赛季，拉卡泽特打过中锋身后的位置，职能有些类似于前腰，他也喜欢大范围地回撤去拿球、护球和策应队友。']","['阿森纳', '拉卡泽特']"
https://dongqiudi.com/articles/2130029.html,（Man United）你有测过你的速度吗？曼联...,eeeCstasy,07-07 22:05,['（Man United）你有测过你的速度吗？\n曼联官方更新社交媒体图片并配文，“拉什福德，为速度而生。”\n英超联赛20-21赛季，拉什福德最高速度为36.3km/h\n本届欧洲杯，拉什福德的最高速度则定格为33.5km/h\nMarcus Rashford is build for speed.\nManchester United（来源）\nhttps://www.manutd.com/SeeRed（地址）'],"['英格兰', '曼联', '拉什福德']"
https://dongqiudi.com/articles/2130019.html,欧文：英格兰队士气正盛，看好他们1-0赢丹麦,mr1555,07-07 22:02,"['北京时间7月8日凌晨3点，欧洲杯半决赛，英格兰对阵丹麦，英格兰名宿欧文看好三狮军团晋级决赛。', '英格兰队在欧洲杯1/4决赛中4-0大胜乌克兰，火力全开。欧洲杯开赛至今，三狮军团5场比赛一球未失，防守非常稳健。', '分析英格兰与丹麦的对决，欧文说：“1/4决赛，英格兰4-0大胜乌克兰，给人留下深刻的印象，三狮军团士气正盛。随着赛事的深入，英格兰越踢越好。对比英格兰和丹麦的球员，只有丹麦门将能进这支英格兰队，小舒梅切尔是一名顶级门将，不过皮克福德的表现也很杰出。”', '“此外，还有整个国家在背后支持英格兰，我看好英格兰延续良好势头，继续零封对手，比分英格兰1-0丹麦。”']","['丹麦', '英格兰', '迈克尔-欧文']"
https://dongqiudi.com/articles/2129989.html,欧洲杯毒奶flag：众多反奶大神加持，这波足球还能回家吗？,毒奶Flag,07-07 21:50,"['欧洲杯倒数第二场比赛即将开始！和昨天西意大战的剑拔弩张不同，今天的预测呈现一边倒的状态，几乎所有人都认为英格兰会和意大利会师决赛——甚至包括著名“因果律毒奶”黄旭东老师以及小孙。', '今晚，“足球”还能顺利回家吗...？']","['丹麦', '英格兰', '迈克尔-欧文', '孙笑川']"
https://dongqiudi.com/articles/2129987.html,2010年的今天，温格教授给阿森纳签下了科斯切尔...,北伦敦小酒馆,07-07 21:50,['2010年的今天，温格教授给阿森纳签下了科斯切尔尼！自此，阿森纳6号传奇续写……'],"['阿森纳', '波尔多', '科斯切尔尼']"
https://dongqiudi.com/articles/2129965.html,英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员,自赫,07-07 21:43,"['据AFC Report的消息，阿森纳愿出售莱诺、鲁纳尔松、钱伯斯、埃尔内尼和威洛克这5名队员，但前提是想要购买他们的俱乐部拿出令枪手满意的报价。', '莱诺目前29岁，他和阿森纳目前的合同到2023年6月30日到期。今年夏天，关于莱诺的问题，是续约还是出售，枪手面临着选择。', '此前莱诺表示，在阿森纳的更衣室里没有一名队员想要离开。莱诺表示他在阿森纳依然很开心。在2021-22赛季，阿森纳将不会得到欧战的资格，这是25年来阿森纳首次无缘欧战。', '莱诺说在阿森纳他依然感到开心，在全世界、在英超联赛中阿森纳都是一个重要的名字。球队依然拥有很好的环境和氛围，当然无缘欧战，这对队员们来说是不容易的，但这就是足球的一部分。', '有英国媒体表示，阿森纳在评估莱诺的价值。', '在2019-20赛季，在阿森纳队内年度最佳队员的评比中，莱诺排在第2位。']","['阿森纳', '钱伯斯', '埃尔内尼', '莱诺', '鲁纳尔松', '约瑟夫-威洛克']"
https://dongqiudi.com/articles/2129921.html,假如凯恩变成女生，你们看这颜值打几分,朋Zi远方,07-07 21:30,['假如凯恩变成女生，你们看这颜值打几分'],"['托特纳姆热刺', '哈里-凯恩']"
https://dongqiudi.com/articles/2129908.html,憨憨祖马上线，与好兄弟利昂内尔—祖马玩美音梗,切尔西遇上巴萨,07-07 21:26,[],"['切尔西', '祖马']"
https://dongqiudi.com/articles/2129906.html,若日尼奥：欧洲杯大放异彩,任意球专家也是专家,07-07 21:24,['www.YouTube.com'],"['意大利', '切尔西', '若日尼奥']"
https://dongqiudi.com/articles/2129886.html,欧洲杯半决赛取胜后上树的因西涅，动作标准且熟练。...,那不勒斯足球俱乐部,07-07 21:15,['欧洲杯半决赛取胜后上树的因西涅，动作标准且熟练。这张图你还嗑到了哪对CP？\n图片来自被上树的那不勒斯兼意大利国家队理疗师，特此鸣谢~'],"['意大利', '那不勒斯', '因西涅']"
https://dongqiudi.com/articles/2129885.html,阿斯皮利奎塔：布斯克茨最可能会成为未来国家队主教练！,剪翻足球,07-07 21:15,[],"['西班牙', '切尔西', '巴塞罗那', '阿斯皮利奎塔', '布斯克茨']"
https://dongqiudi.com/articles/2129878.html,回眸丹麦童话，追忆英丹交锋史,辛伯伦vieri,07-07 21:08,"['眼下的这支丹麦队不免让西班牙人人想起1992年的童话时刻。彼时，足球与战争以一种可怕的方式交错在南斯拉夫陨落的过程中。欧足联在巴尔干半岛问题上一直处观望，而那张禁止南斯拉夫参赛的红牌直到欧洲杯开幕前十天天才亮了出来。时任总统米洛舍维奇怀揣着“大塞尔维亚地区”的梦想，对巴尔干半岛进行“种族清洗”，甚至是疯狂的杀戮。随着塞尔维亚向刚刚宣告独立的波黑发动战争，欧足联终于痛下决心，取消了南斯拉夫的欧洲杯参赛资格。', '（图）92年欧洲杯，英格兰主帅格雷厄姆-泰勒', '那一年，丹麦童话的开篇恰恰是与英格兰的比赛。作为众望所归的热门球队，纵然阵中缺少了瓦德尔、加斯科因、马克-怀特、加里-史蒂文斯，外界依然看好英格兰会兵不血刃地拿下对手。然而，莱因克尔和阿兰-史密斯终究寻觅不到叩关的钥匙，英格兰也并未占据所谓的优势，反而丹麦队的机会要更多。0-0，两支球队互交白卷的同时，也奠定了前景的差别。英格兰两平一负，小组垫底，继而陷入革新的阵痛，更是无缘美国世界杯。丹麦则一路跌跌撞撞，勇往直前，任尔“三剑客”、“三驾马车”，无不沦为童话的配角。', '英格兰与丹麦曾在各项赛事中21次交手，英格兰取得了12胜5平4负，占据了明显上风。三狮军团更是在2002年世界杯八分之一决赛3比0完胜对手。但不可否认的是，丹麦也屡屡扮演他们的绊脚石。近有20-21赛季欧国联，丹麦面对英格兰取得了一胜一平的不俗战绩；远有1984年欧洲杯预选赛的恢宏诗篇。', '（图）02年世界杯英格兰3比0丹麦', '自预选赛首轮主场2比2逼平了英格兰起，丹麦队表现得愈发强势，牢牢将小组出线的主动权掌握在自己手中。那支球队绝大多数都效力于国外高水平联赛，西蒙森、奥尔森、埃尔克耶尔、劳德鲁普、贝尔格林、莱尔比、阿内森尽皆那个年代的足坛翘楚，在德国教头皮翁特克的率领下，维京人让英格兰人在温布利大球场遭遇了滑铁卢。凭借西蒙森的制胜点球，丹麦进一步扩大领先优势的同时，也在欧洲足球历史上写下了浓墨重彩的一笔——以面包火腿为生的丹麦人击败了有着现代足球鼻祖之称的英格兰。', '（图）阿兰-西蒙森点杀瞬间', '这场冷门，让伍德科克、科佩尔、菲尔-汤普森、弗朗西斯、马里纳相继离开国家队，也使得丧失理智的英格兰拥趸们在卢森堡制造了骚乱，而这，也不过是英格兰足球前所未有的危机来临的前兆。', '今晚，鏖战新温布利，丹麦能否再次让世人惊叹吗？童话的收笔是饮恨还是捧杯呢？']","['丹麦', '英格兰']"
